"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"6","GTD","Andrew Davis","8","5:14.670","22:22.629","Green","Pit","5.858","5.980","25.694","15.646","27.877","28.597","0.551","11.870","4.355","188.242","153.852","39.662"
"23","GTD","Ian James","8","2:30.090","22:27.577","Green","Track","22.878","11.749","26.991","15.674","27.873","28.807","0.550","11.247","1.521","2.800","154.132","113.562"
"3","GTLM","Antonio Garcia","4","2:00.397","22:28.219","Green","Track","5.759","5.531","24.523","15.157","26.845","27.395","0.547","10.414","1.474","2.752","154.978","117.183"
"68","GTLM","Alessandro Pier Guidi","9","2:12.779","22:29.507","Green","Pit","5.746","5.760","24.747","15.116","26.999","27.637","0.555","12.342","4.246","9.631","152.744","40.680"
"52","PC","Robert Alon","9","1:58.539","22:31.953","Green","Track","5.557","5.594","24.428","14.975","26.133","26.897","0.524","10.375","1.419","2.637","161.780","121.725"
"51","GTD","Peter Mann","7","2:13.119","22:34.675","Green","Track","6.074","6.950","27.185","15.781","29.416","30.499","0.558","12.189","1.586","2.881","151.922","108.907"
"31","P","Eric Curran","8","1:56.476","22:35.173","Green","Track","5.427","5.393","24.378","14.686","25.728","26.131","0.512","10.320","1.359","2.542","165.572","127.099"
"0","P","Andy Meyrick","6","10:11.632","22:35.858","Green","Pit","5.596","6.415","26.374","16.028","28.452","28.187","0.534","12.777","6.399","480.870","158.750","26.993"
"88","PC","Michael Lyons","8","1:57.366","22:40.501","Green","Track","5.491","5.552","23.912","14.750","26.114","26.835","0.527","10.192","1.389","2.604","160.859","124.354"
"98","GTD","Richie Stanaway","8","4:36.511","22:48.290","Green","Track","146.878","10.250","27.214","16.171","29.049","29.920","0.583","12.117","1.521","2.808","145.408","113.562"
"73","GTD","Matthew McMurry","9","2:49.926","22:53.575","Green","Pit","31.187","11.554","26.282","16.033","28.412","28.864","0.545","12.419","4.798","9.832","155.546","36.000"
"60","P","Olivier Pla","8","1:56.291","22:54.742","Green","Track","5.431","5.103","23.683","14.733","26.500","25.963","0.523","10.378","1.389","2.588","162.089","124.354"
"11","GTD","Townsend Bell","4","13:05.028","22:55.022","Green","Track","658.254","10.440","27.466","16.152","27.699","28.712","0.547","11.389","1.534","2.835","154.978","112.599"
"9","GTD","Lawson Aschenbach","8","2:04.633","22:58.505","Green","Track","5.906","5.982","25.336","15.431","27.551","28.476","0.553","11.081","1.513","2.804","153.296","114.162"
"66","GTLM","Dirk Mueller","6","2:24.178","23:01.311","Green","Track","22.760","9.744","26.113","15.532","26.771","27.637","0.563","10.801","1.483","2.774","150.573","116.472"
"2","P","Scott Sharp","8","5:12.655","23:16.852","Green","Track","194.267","10.107","25.962","15.512","26.124","26.176","0.516","10.086","1.356","2.549","164.288","127.380"
"25","GTLM","Bruno Spengler","10","2:02.197","23:29.067","Green","Track","5.664","5.612","24.681","15.278","27.689","27.953","0.538","10.613","1.453","2.716","157.570","118.876"
"48","GTD","Madison Snow","7","7:24.557","23:30.255","Green","Track","318.493","10.311","26.808","16.072","27.915","28.832","0.552","11.264","1.508","2.802","153.574","114.541"
"100","GTLM","Kuno Wittmer","10","2:02.745","23:35.670","Green","Track","5.798","5.878","25.403","15.357","27.123","27.412","0.536","10.972","1.500","2.766","158.158","115.152"
"97","GTD","Michael Marsal","9","2:09.048","23:42.732","Green","Track","6.002","6.199","26.918","16.205","28.415","29.159","0.556","11.188","1.552","2.854","152.469","111.293"
"27","GTD","Paolo Ruberti","9","2:04.491","23:53.306","Green","Track","5.855","5.918","25.384","15.568","27.448","28.439","0.551","11.031","1.499","2.798","153.852","115.228"
"911","GTLM","Patrick Pilet","9","2:11.708","23:54.941","Green","Pit","5.723","5.681","24.912","15.700","27.230","27.733","0.543","11.233","3.247","9.706","156.119","53.196"
"912","GTLM","Earl Bamber","9","2:04.761","23:56.905","Green","Track","5.720","5.496","24.557","15.872","29.357","28.228","0.548","10.798","1.454","2.731","154.695","118.795"
"8","PC","Renger van der Zande","7","1:59.094","23:57.224","Green","Track","5.502","5.323","24.703","14.908","26.459","26.867","0.520","10.789","1.409","2.614","163.024","122.589"
"62","GTLM","Giancarlo Fisichella","10","2:15.905","23:57.761","Green","Pit","5.836","5.859","25.729","15.961","27.631","29.042","0.555","11.581","4.158","9.553","152.744","41.541"
"5","P","Christian Fittipaldi","8","1:53.850","24:03.620","Green","Track","5.393","5.117","23.443","14.516","25.206","25.970","0.516","9.792","1.350","2.547","164.288","127.946"
"63","GTD","Jeff Segal","8","2:04.788","24:11.401","Green","Track","5.814","6.124","25.310","15.827","27.312","28.474","0.541","11.158","1.483","2.745","156.696","116.472"
"33","GTD","Jeroen Bleekemolen","8","2:03.743","24:20.352","Green","Track","5.737","5.977","25.185","15.482","27.298","28.069","0.542","11.091","1.544","2.818","156.407","111.870"
"16","GTD","Corey Lewis","9","2:05.777","24:22.964","Green","Track","5.871","6.061","25.719","15.675","27.755","28.547","0.545","11.286","1.516","2.802","155.546","113.936"
"85","PC","Kenton Koch","8","4:46.798","24:26.250","Green","Track","166.349","10.735","25.254","14.973","25.953","28.613","0.528","10.379","1.395","2.619","160.554","123.819"
"45","GTD","Tracy Krohn","8","2:11.778","24:29.452","Green","Track","5.978","6.457","27.443","15.981","28.970","30.167","0.557","11.829","1.544","2.852","152.195","111.870"
"3","GTLM","Antonio Garcia","5","2:02.722","24:30.941","Green","Track","5.750","5.679","26.037","15.467","26.723","27.873","0.547","10.452","1.460","2.734","154.978","118.306"
"52","PC","Robert Alon","10","2:01.548","24:33.501","Green","Track","5.590","5.694","24.633","16.083","27.070","27.324","0.526","10.559","1.426","2.643","161.165","121.127"
"88","PC","Michael Lyons","9","1:57.547","24:38.048","Green","Track","5.459","5.550","23.880","14.706","25.947","27.160","0.525","10.286","1.405","2.629","161.472","122.938"
"44","GTD","John Potter","7","6:17.693","24:41.164","Green","Track","240.782","12.089","30.421","17.485","29.966","29.804","0.565","12.169","1.548","2.864","150.040","111.581"
"31","P","Eric Curran","9","2:08.558","24:43.731","Green","Pit","5.389","5.636","24.070","14.799","27.155","26.489","0.509","11.153","3.674","9.684","166.548","47.013"
"51","GTD","Peter Mann","8","2:13.283","24:47.958","Green","Track","6.044","6.717","26.729","16.200","29.721","30.580","0.547","12.294","1.578","2.873","154.978","109.460"
"6","GTD","Andrew Davis","9","2:27.707","24:50.336","Green","Track","22.787","10.190","26.017","16.022","28.044","28.670","0.553","11.088","1.517","2.819","153.296","113.861"
"22","GTD","Cooper MacNeil","7","2:33.975","24:53.410","Green","Track","22.882","11.376","27.484","16.229","29.139","29.555","0.556","12.293","1.572","2.889","152.469","109.877"
"98","GTD","Richie Stanaway","9","2:07.557","24:55.847","Green","Track","5.965","6.183","25.841","15.814","28.636","28.998","0.545","11.313","1.493","2.769","155.546","115.691"
"4","GTLM","Marcel Fassler","7","7:21.667","24:55.971","Green","Track","318.840","9.215","25.899","15.500","27.923","28.206","0.546","11.298","1.481","2.759","155.261","116.629"
"11","GTD","Townsend Bell","5","2:05.933","25:00.955","Green","Track","5.943","6.184","25.816","15.775","27.590","28.434","0.542","11.298","1.524","2.827","156.407","113.338"
"66","GTLM","Dirk Mueller","7","2:01.190","25:02.501","Green","Track","5.797","5.579","24.825","15.219","26.778","27.668","0.550","10.542","1.472","2.760","154.132","117.342"
"2","P","Scott Sharp","9","1:56.020","25:12.872","Green","Track","5.386","5.353","23.984","15.005","25.474","26.231","0.517","10.185","1.345","2.540","163.970","128.422"
"0","P","Andy Meyrick","7","2:47.246","25:23.104","Green","Track","23.279","10.728","35.608","20.540","27.763","34.020","0.566","10.786","1.388","2.568","149.775","124.443"
"54","PC","Jonathan Bennett","7","7:05.829","25:26.524","Green","Track","306.928","9.567","25.527","14.840","26.646","27.024","0.525","10.749","1.404","2.619","161.472","123.025"
"28","GTD","Josh Webster","9","5:26.941","25:27.505","Green","Pit","5.892","6.228","27.113","16.239","28.257","29.065","0.560","12.875","4.515","196.197","151.380","38.256"
"25","GTLM","Bruno Spengler","11","2:01.527","25:30.594","Green","Track","5.656","5.639","24.612","15.086","26.739","27.285","0.534","11.681","1.514","2.781","158.750","114.087"
"48","GTD","Madison Snow","8","2:14.256","25:44.511","Green","Track","5.875","6.146","25.468","15.852","36.176","28.550","0.548","11.295","1.522","2.824","154.695","113.487"
"100","GTLM","Kuno Wittmer","11","2:11.093","25:46.763","Green","Pit","5.748","5.726","24.995","15.350","26.747","27.391","0.535","11.354","3.679","9.568","158.454","46.950"
"97","GTD","Michael Marsal","10","2:07.793","25:50.525","Green","Track","6.020","6.225","26.163","15.737","28.222","29.032","0.554","11.399","1.567","2.874","153.019","110.228"
"8","PC","Renger van der Zande","8","2:00.532","25:57.756","Green","Track","5.527","6.173","24.944","14.867","26.656","27.336","0.522","10.448","1.419","2.640","162.400","121.725"
"5","P","Christian Fittipaldi","9","1:54.486","25:58.106","Green","Track","5.352","5.092","23.710","14.384","25.434","25.918","0.514","10.138","1.371","2.573","164.927","125.986"
"96","GTD","Ashley Freiberg","7","6:07.829","26:06.439","Green","Pit","5.858","5.984","25.855","16.117","28.016","28.883","0.556","11.677","4.168","240.715","152.469","41.441"
"50","P","Dorsey Schroeder","8","9:24.810","26:07.713","Green","Track","442.130","12.446","25.838","15.628","26.336","26.868","0.521","11.033","1.401","2.609","162.712","123.289"
"27","GTD","Paolo Ruberti","10","2:17.168","26:10.474","Green","Pit","5.833","5.995","25.361","15.417","28.676","29.008","0.577","12.138","4.192","9.971","146.920","41.204"
"912","GTLM","Earl Bamber","10","2:14.166","26:11.071","Green","Pit","5.752","6.160","25.850","15.935","27.188","27.870","0.542","11.403","3.796","9.670","156.407","45.502"
"63","GTD","Jeff Segal","9","2:05.746","26:17.147","Green","Track","5.777","5.998","25.421","15.437","28.197","28.891","0.543","11.217","1.495","2.770","156.119","115.537"
"24","P","Daniel Morad","8","4:49.998","26:17.604","Green","Track","164.503","12.338","27.163","16.072","27.642","27.029","0.504","10.722","1.419","2.606","168.200","121.725"
"68","GTLM","Alessandro Pier Guidi","10","3:51.510","26:21.017","Green","Track","99.868","10.177","27.493","16.038","30.941","31.111","0.611","11.010","1.479","2.782","138.744","116.787"
"85","PC","Kenton Koch","9","1:59.449","26:25.699","Green","Track","5.541","5.532","24.951","14.767","26.703","26.540","0.522","10.786","1.437","2.670","162.400","120.200"
"16","GTD","Corey Lewis","10","2:06.362","26:29.326","Green","Track","5.873","6.088","25.619","15.585","27.759","29.267","0.550","11.249","1.538","2.834","154.132","112.306"
"33","GTD","Jeroen Bleekemolen","9","2:15.628","26:35.980","Green","Pit","5.818","6.004","25.680","15.578","27.878","28.523","0.542","11.964","3.915","9.726","156.407","44.119"
"52","PC","Robert Alon","11","2:03.006","26:36.507","Green","Track","5.551","5.667","24.864","15.482","28.403","26.960","0.525","11.300","1.511","2.743","161.472","114.313"
"90","P","Marc Goossens","7","8:30.100","26:37.980","Green","Track","393.533","9.938","24.649","14.713","25.778","26.387","0.526","10.661","1.362","2.553","161.165","126.819"
"88","PC","Michael Lyons","10","2:00.939","26:38.987","Green","Track","5.492","5.549","24.026","14.801","26.045","28.279","0.688","12.046","1.398","2.615","123.216","123.553"
"3","GTLM","Antonio Garcia","6","2:10.178","26:41.119","Green","Pit","5.726","5.529","24.780","15.108","26.518","27.395","0.546","11.104","3.891","9.581","155.261","44.391"
"44","GTD","John Potter","8","2:06.854","26:48.018","Green","Track","6.093","6.178","26.080","15.926","27.718","28.646","0.551","11.280","1.534","2.848","153.852","112.599"
"45","GTD","Tracy Krohn","9","2:21.532","26:50.984","Green","Pit","5.934","6.447","26.917","15.913","29.084","29.973","0.555","12.609","4.321","9.779","152.744","39.974"
"6","GTD","Andrew Davis","10","2:06.173","26:56.509","Green","Track","5.894","5.913","25.910","15.674","27.872","28.864","0.552","11.145","1.521","2.828","153.574","113.562"
"51","GTD","Peter Mann","9","2:12.654","27:00.612","Green","Track","5.951","6.593","27.839","16.270","28.837","29.962","0.546","12.202","1.578","2.876","155.261","109.460"
"4","GTLM","Marcel Fassler","8","2:05.455","27:01.426","Green","Track","5.909","6.027","25.546","15.676","28.078","28.525","0.547","10.913","1.476","2.758","154.978","117.024"
"98","GTD","Richie Stanaway","10","2:07.018","27:02.865","Green","Track","5.828","6.080","25.483","15.717","28.513","29.322","0.542","11.249","1.500","2.784","156.407","115.152"
"22","GTD","Cooper MacNeil","8","2:10.245","27:03.655","Green","Track","6.136","6.546","26.156","16.150","28.502","29.897","0.559","11.925","1.537","2.837","151.651","112.379"
"2","P","Scott Sharp","10","1:57.320","27:10.192","Green","Track","5.353","5.234","23.702","14.604","25.411","27.489","0.511","10.942","1.437","2.637","165.896","120.200"
"11","GTD","Townsend Bell","6","2:09.855","27:10.810","Green","Track","5.852","6.196","26.085","16.513","29.660","28.832","0.542","11.664","1.601","2.910","156.407","107.887"
"540","GTD","Timothy Pappas","9","6:42.456","27:13.559","Green","Track","268.565","10.972","28.338","16.126","30.378","31.030","0.558","12.104","1.542","2.843","151.922","112.015"
"9","GTD","Lawson Aschenbach","9","4:16.313","27:14.818","Green","Pit","5.872","6.017","25.421","15.478","27.447","29.109","0.546","11.324","3.616","131.483","155.261","47.767"
"0","P","Andy Meyrick","8","1:57.102","27:20.206","Green","Track","5.395","5.975","23.765","14.349","25.669","26.194","0.509","11.257","1.407","2.582","166.548","122.763"
"54","PC","Jonathan Bennett","8","1:59.205","27:25.729","Green","Track","5.628","5.704","24.520","14.934","26.075","27.093","0.523","10.677","1.414","2.637","162.089","122.155"
"4","GTLM","Marcel Fassler","9","2:03.173","7:13.390","Green","Track","5.810","5.949","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"25","GTLM","Bruno Spengler","12","2:12.102","27:42.696","Green","Pit","6.029","6.404","24.979","15.472","26.868","27.493","0.533","11.240","3.499","9.585","159.048","49.365"
"10","P","Jordan Taylor","7","13:05.398","27:45.855","Green","Pit","5.373","5.170","24.476","14.585","25.864","28.059","0.859","15.845","4.052","795.050","98.688","42.628"
"73","GTD","Matthew McMurry","10","4:57.091","27:50.666","Green","Track","167.408","10.718","27.178","16.943","29.018","29.287","0.548","11.644","1.528","2.819","154.695","113.041"
"48","GTD","Madison Snow","9","2:06.859","27:51.370","Green","Track","5.908","6.273","25.309","16.234","27.895","28.772","0.547","11.565","1.529","2.827","154.978","112.967"
"5","P","Christian Fittipaldi","10","1:55.431","27:53.537","Green","Track","5.413","5.277","23.709","14.703","25.836","26.030","0.514","10.008","1.368","2.573","164.927","126.263"
"23","GTD","Ian James","9","5:25.712","27:53.289","Green","Pit","5.873","6.111","26.657","15.756","27.821","29.174","0.620","12.561","4.467","196.672","136.730","38.667"
"8","PC","Renger van der Zande","9","2:00.754","27:58.510","Green","Track","5.508","5.408","25.310","14.999","26.867","26.829","0.524","11.182","1.450","2.677","161.780","119.122"
"97","GTD","Michael Marsal","11","2:08.121","27:58.646","Green","Track","6.045","6.310","25.996","15.805","28.657","29.022","0.556","11.322","1.549","2.859","152.469","111.509"
"28","GTD","Terry Borcheller","10","2:34.567","28:02.072","Green","Track","23.347","11.890","28.617","16.201","28.580","29.695","0.551","11.337","1.524","2.825","153.852","113.338"
"24","P","Daniel Morad","9","1:57.864","28:15.468","Green","Track","5.603","5.924","24.697","14.589","25.798","26.311","0.505","10.438","1.393","2.606","167.867","123.997"
"68","GTLM","Alessandro Pier Guidi","11","2:01.646","28:22.663","Green","Track","5.831","5.721","25.240","15.367","26.582","27.487","0.550","10.631","1.465","2.772","154.132","117.903"
"85","PC","Kenton Koch","10","1:57.940","28:23.639","Green","Track","5.627","5.512","24.530","14.730","25.874","26.496","0.522","10.576","1.425","2.648","162.400","121.212"
"63","GTD","Jeff Segal","10","2:08.324","28:25.471","Green","Track","5.890","6.541","26.063","15.447","27.474","29.128","0.790","12.726","1.497","2.768","107.307","115.382"
"90","P","Marc Goossens","8","1:57.209","28:35.189","Green","Track","5.413","5.263","24.851","15.146","25.848","26.066","0.512","10.118","1.395","2.597","165.572","123.819"
"16","GTD","Corey Lewis","11","2:06.939","28:36.265","Green","Track","5.888","6.082","26.335","15.954","27.797","28.566","0.544","11.448","1.517","2.808","155.832","113.861"
"96","GTD","Ashley Freiberg","8","2:30.785","28:37.224","Green","Track","23.283","10.308","27.254","16.772","28.270","28.909","0.553","11.091","1.523","2.822","153.296","113.413"
"88","PC","Michael Lyons","11","1:58.682","28:37.669","Green","Track","5.488","5.580","24.227","15.788","26.379","26.282","0.519","10.397","1.405","2.617","163.339","122.938"
"52","PC","Robert Alon","12","2:03.674","28:40.181","Green","Track","5.693","5.707","25.616","16.359","27.460","27.459","0.522","10.779","1.430","2.649","162.400","120.788"
"62","GTLM","?? Driver 3 ??","11","4:46.573","28:44.334","Green","Track","158.676","9.935","26.697","15.520","28.204","30.319","0.980","11.923","1.505","2.814","86.503","114.769"
"50","P","Dorsey Schroeder","9","2:41.820","28:49.533","Green","Track","5.789","5.634","62.762","17.496","27.586","27.101","0.518","10.898","1.413","2.623","163.654","122.242"
"44","GTD","John Potter","9","2:06.293","28:54.311","Green","Track","6.008","6.019","25.896","15.811","27.909","28.617","0.551","11.113","1.530","2.839","153.852","112.894"
"6","GTD","Andrew Davis","11","2:05.921","29:02.430","Green","Track","5.904","5.909","25.677","15.849","27.834","28.632","0.551","11.212","1.522","2.831","153.852","113.487"
"4","GTLM","Marcel Fassler","10","2:02.723","29:04.149","Green","Track","5.810","5.949","25.141","15.263","27.130","27.868","0.546","10.785","1.475","2.756","155.261","117.103"
"2","P","Scott Sharp","11","1:59.159","29:09.351","Green","Track","5.455","5.286","23.720","14.741","27.812","26.847","0.509","10.842","1.377","2.570","166.548","125.437"
"98","GTD","Richie Stanaway","11","2:06.543","29:09.408","Green","Track","5.829","6.075","25.830","15.876","28.095","28.752","0.545","11.246","1.502","2.793","155.546","114.998"
"22","GTD","Cooper MacNeil","9","2:09.206","29:12.861","Green","Track","5.995","6.234","26.098","15.970","29.042","29.223","0.554","11.705","1.538","2.847","153.019","112.306"
"31","P","Eric Curran","10","4:29.554","29:13.285","Green","Track","152.197","9.213","25.079","15.107","26.224","26.742","0.512","10.499","1.395","2.586","165.572","123.819"
"51","GTD","Peter Mann","10","2:15.315","29:15.927","Green","Track","5.955","6.947","26.776","16.958","30.190","31.015","0.584","12.401","1.590","2.899","145.159","108.634"
"70","P","Joel Miller","8","7:51.887","29:20.671","Green","Pit","5.539","5.358","23.896","14.805","26.510","26.336","0.531","10.988","3.995","353.929","159.647","43.236"
"38","PC","James French","1","6:03.299","29:21.714","Green","Pit","25.608","12.484","29.074","16.975","28.590","28.567","0.546","12.970","4.149","204.336","155.261","41.631"
"540","GTD","Timothy Pappas","10","2:09.901","29:23.460","Green","Track","6.169","6.608","26.544","16.097","28.630","29.231","0.550","11.707","1.532","2.833","154.132","112.746"
"54","PC","Jonathan Bennett","9","1:59.886","29:25.615","Green","Track","5.629","5.685","24.668","14.845","26.331","27.192","0.522","10.901","1.438","2.675","162.400","120.116"
"11","GTD","Townsend Bell","7","2:17.449","29:28.259","Green","Pit","5.952","6.087","25.652","15.715","28.865","28.552","0.541","12.183","4.255","9.647","156.696","40.594"
"9","GTD","Lawson Aschenbach","10","2:26.502","29:41.320","Green","Track","22.759","9.849","26.068","15.654","27.524","28.731","0.551","11.027","1.516","2.823","153.852","113.936"
"67","GTLM","Ryan Briscoe","5","20:06.854","29:45.011","Green","Pit","5.892","5.887","24.998","15.463","27.920","28.839","0.550","11.565","3.909","1081.831","154.132","44.187"
"5","P","Christian Fittipaldi","11","1:55.492","29:49.029","Green","Track","5.401","5.194","24.526","14.727","25.279","25.945","0.517","9.956","1.370","2.577","163.970","126.078"
"8","PC","Renger van der Zande","10","2:00.402","29:58.912","Green","Track","5.540","5.393","24.744","14.931","27.036","26.953","0.518","11.109","1.477","2.701","163.654","116.945"
"10","P","Jordan Taylor","8","2:20.932","30:06.787","Green","Track","22.813","9.484","25.638","14.943","25.918","27.505","0.518","10.148","1.380","2.585","163.654","125.165"
"28","GTD","Terry Borcheller","11","2:07.170","30:09.242","Green","Track","6.025","6.136","25.711","15.791","28.190","29.088","0.550","11.335","1.522","2.822","154.132","113.487"
"73","GTD","Matthew McMurry","11","2:18.646","30:09.312","Green","Pit","6.028","6.120","25.871","16.417","28.139","29.134","0.546","12.144","4.379","9.868","155.261","39.444"
"48","GTD","Madison Snow","10","2:18.724","30:10.094","Green","Pit","6.017","6.073","25.642","16.316","29.545","28.619","0.548","12.057","4.314","9.593","154.695","40.039"
"24","P","Daniel Morad","10","1:55.433","30:10.901","Green","Track","5.428","5.420","23.609","14.579","25.928","25.785","0.503","10.239","1.378","2.564","168.534","125.346"
"68","GTLM","Alessandro Pier Guidi","12","2:00.579","30:23.242","Green","Track","5.791","5.549","24.570","15.201","26.750","27.439","0.550","10.496","1.464","2.769","154.132","117.983"
"23","GTD","Ian James","10","2:34.656","30:27.945","Green","Track","22.898","11.418","28.657","15.964","28.763","30.533","0.549","11.527","1.529","2.818","154.413","112.967"
"27","GTD","Luca Persiani","11","4:22.657","30:33.131","Green","Track","123.511","13.069","29.704","16.652","30.992","32.371","0.561","11.389","1.546","2.862","151.110","111.725"
"85","PC","Kenton Koch","11","2:11.124","30:34.763","Green","Pit","5.549","5.414","24.194","15.233","26.915","27.259","0.554","11.867","4.310","9.829","153.019","40.076"
"55","P","Jonathan Bomarito","4","9:49.062","30:36.509","Green","Pit","5.474","5.438","72.976","18.196","28.643","28.935","0.657","12.286","3.622","412.835","129.030","47.688"
"88","PC","Michael Lyons","12","2:00.599","30:38.268","Green","Track","5.486","5.690","24.047","14.789","25.872","28.298","0.566","11.801","1.415","2.635","149.775","122.069"
"90","P","Marc Goossens","9","2:05.648","30:40.837","Green","Pit","5.443","5.163","23.607","14.592","25.608","27.034","0.511","10.833","3.174","9.683","165.896","54.419"
"52","PC","Robert Alon","13","2:02.047","30:42.228","Green","Track","5.587","5.506","24.549","15.875","27.247","28.000","0.524","10.658","1.440","2.661","161.780","119.949"
"16","GTD","Corey Lewis","12","2:07.237","30:43.502","Green","Track","5.889","6.026","26.909","15.792","27.781","28.646","0.542","11.344","1.509","2.799","156.407","114.465"
"63","GTD","Jeff Segal","11","2:18.106","30:43.577","Green","Pit","5.830","6.115","25.494","15.377","27.622","31.181","0.552","12.111","4.201","9.623","153.574","41.116"
"96","GTD","Ashley Freiberg","9","2:08.449","30:45.673","Green","Track","6.021","6.107","26.238","17.009","28.078","28.990","0.555","11.119","1.518","2.814","152.744","113.786"
"62","GTLM","?? Driver 3 ??","12","2:02.343","30:46.677","Green","Track","5.923","5.921","24.832","15.275","26.978","27.928","0.551","10.700","1.468","2.767","153.852","117.662"
"0","P","Andy Meyrick","9","3:27.302","30:47.508","Green","Pit","5.574","6.256","25.365","15.360","27.699","26.818","0.544","12.472","4.292","82.922","155.832","40.244"
"97","GTD","Michael Marsal","12","2:57.288","30:55.934","Green","Pit","6.038","6.129","26.726","15.914","45.830","43.487","0.686","13.850","4.264","14.364","123.575","40.508"
"44","GTD","John Potter","10","2:05.747","31:00.058","Green","Track","5.967","6.003","25.679","15.741","27.859","28.557","0.549","11.044","1.522","2.826","154.413","113.487"
"50","P","Dorsey Schroeder","10","2:15.918","31:05.451","Green","Pit","5.855","5.998","25.311","15.265","26.383","27.159","0.522","14.529","4.755","10.141","162.400","36.325"
"31","P","Eric Curran","11","1:58.788","31:12.073","Green","Track","5.442","5.518","23.781","14.886","27.114","26.959","0.509","10.610","1.380","2.589","166.548","125.165"
"912","GTLM","Earl Bamber","11","5:02.608","31:13.679","Green","Track","181.492","8.772","25.797","15.650","27.103","27.318","0.569","11.583","1.513","2.811","148.985","114.162"
"45","GTD","Tracy Krohn","10","4:22.868","31:13.852","Green","Track","128.786","11.105","28.591","16.382","30.770","30.226","0.558","12.000","1.566","2.884","151.922","110.298"
"98","GTD","Richie Stanaway","12","2:06.236","31:15.644","Green","Track","5.867","6.104","25.593","15.624","28.281","28.750","0.545","11.202","1.493","2.777","155.546","115.691"
"2","P","Scott Sharp","12","2:07.400","31:16.751","Green","Pit","5.414","5.323","23.735","14.750","25.882","27.312","0.515","11.262","3.634","9.573","164.607","47.531"
"4","GTLM","Marcel Fassler","11","2:13.529","31:17.678","Green","Pit","5.822","5.700","24.984","15.504","27.908","28.063","0.544","11.569","3.851","9.584","155.832","44.853"
"22","GTD","Cooper MacNeil","10","2:08.468","31:21.329","Green","Track","6.060","6.496","25.951","16.219","28.279","28.975","0.553","11.566","1.531","2.838","153.296","112.820"
"51","GTD","Peter Mann","11","2:12.746","31:28.673","Green","Track","5.978","6.663","26.587","15.986","28.915","30.869","0.544","12.686","1.608","2.910","155.832","107.417"
"540","GTD","Timothy Pappas","11","2:09.102","31:32.562","Green","Track","6.162","6.488","26.117","16.167","28.571","29.092","0.550","11.601","1.527","2.827","154.132","113.115"
"54","PC","Jonathan Bennett","10","2:12.455","31:38.070","Green","Pit","5.638","5.943","25.157","15.007","26.660","27.604","0.521","12.244","3.838","9.843","162.712","45.005"
"66","GTLM","Dirk Mueller","8","6:38.659","31:41.160","Green","Pit","5.761","5.589","25.476","16.869","29.793","29.119","0.553","11.726","3.803","269.970","153.296","45.419"
"70","P","Joel Miller","9","2:23.806","31:44.477","Green","Track","22.962","10.172","26.583","15.699","25.909","27.241","0.542","10.741","1.367","2.590","156.407","126.355"
"9","GTD","Lawson Aschenbach","11","2:04.579","31:45.899","Green","Track","5.924","5.943","25.349","15.588","27.350","28.390","0.547","11.165","1.511","2.812","154.978","114.313"
"38","PC","James French","2","2:28.653","31:50.367","Green","Track","23.379","10.847","27.555","15.912","27.473","27.860","0.530","10.923","1.465","2.709","159.949","117.903"
"5","P","Christian Fittipaldi","12","2:04.433","31:53.462","Green","Pit","5.413","5.115","23.555","14.591","25.337","26.282","0.510","10.566","3.381","9.683","166.221","51.088"
"8","PC","Renger van der Zande","11","1:59.470","31:58.382","Green","Track","5.590","5.518","24.889","15.043","26.363","26.800","0.521","10.683","1.423","2.640","162.712","121.382"
"24","P","Daniel Morad","11","1:55.286","32:06.187","Green","Track","5.343","5.359","23.813","14.566","25.796","25.710","0.503","10.272","1.371","2.553","168.534","125.986"
"10","P","Jordan Taylor","9","2:02.418","32:09.205","Green","Track","5.439","5.285","24.236","18.956","26.586","27.068","0.599","10.318","1.366","2.565","141.524","126.447"
"67","GTLM","Ryan Briscoe","6","2:26.096","32:11.107","Green","Track","22.679","9.634","26.630","15.936","27.532","28.171","0.556","10.689","1.487","2.782","152.469","116.158"
"21","GTD","Christopher Zochling","10","10:32.005","32:13.249","Green","Pit","5.928","6.177","25.645","15.706","27.890","29.827","0.545","12.749","4.463","503.075","155.546","38.702"
"28","GTD","Terry Borcheller","12","2:06.949","32:16.191","Green","Track","5.939","6.187","26.224","15.752","27.842","28.964","0.549","11.156","1.518","2.818","154.413","113.786"
"911","GTLM","Patrick Pilet","10","8:21.979","32:16.920","Green","Track","380.914","9.268","25.988","15.496","27.142","27.654","0.545","10.724","1.482","2.766","155.546","116.550"
"33","GTD","Ben Keating","10","5:45.155","32:21.135","Green","Track","213.501","13.416","28.526","16.114","28.156","28.981","0.543","11.651","1.495","2.772","156.119","115.537"
"68","GTLM","Alessandro Pier Guidi","13","2:00.323","32:23.565","Green","Track","5.786","5.538","24.596","15.173","26.663","27.284","0.549","10.522","1.458","2.754","154.413","118.469"
"27","GTD","Luca Persiani","12","2:08.878","32:42.009","Green","Track","5.986","6.108","25.906","15.836","28.442","30.532","0.549","11.167","1.520","2.832","154.413","113.636"
