"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"88","PC","Sean Johnston","21","1:45.854","45:04.854","Green","Track","11.131","23.445","20.193","7.474","6.299","5.899","9.846","6.773","6.148","5.181","0.470","2.995","174.081"
"20","PC","Lucas Auer","21","2:01.979","45:05.799","Green","Pit","11.878","23.906","19.831","7.378","6.236","5.944","10.523","7.181","6.254","8.523","0.000","0.000","0.000"
"007","GTD","Santiago Creel","17","1:59.703","45:09.796","Green","Track","12.786","27.657","23.533","8.417","6.638","6.479","11.496","7.337","6.416","5.370","0.486","3.088","168.350"
"8","PC","Jack Hawksworth","16","1:57.547","45:10.433","Green","Pit","10.786","22.844","19.288","7.403","6.266","5.789","9.493","6.854","6.131","8.606","0.000","0.000","0.000"
"48","GTD","Bryce Miller","19","5:13.665","45:13.500","Green","Pit","11.786","24.382","21.154","7.742","6.519","6.281","10.681","7.063","6.535","9.482","0.000","0.000","0.000"
"93","GTD","Damien Faulkner","15","1:52.564","45:14.799","Green","Track","12.510","25.379","21.371","7.879","6.448","5.989","10.673","7.232","6.313","5.253","0.473","3.044","172.977"
"52","PC","Nicholas Boulle","21","1:48.472","45:20.146","Green","Track","11.674","23.959","21.035","7.660","6.335","5.860","10.362","6.855","6.122","5.158","0.468","2.984","174.825"
"21","GTD","Busnelli/J.Michaelian ","20","1:52.038","45:22.142","Green","Track","11.683","24.895","21.513","8.008","6.584","6.040","10.849","7.307","6.386","5.268","0.477","3.028","171.527"
"01","P","Andy Priaulx","22","1:42.101","45:24.115","Green","Track","10.977","22.913","19.654","7.210","5.915","5.503","9.553","6.576","5.771","4.814","0.436","2.779","187.656"
"33","GTD","Ben Keating","13","1:49.728","45:33.107","Green","Track","11.670","24.357","20.911","7.820","6.395","5.883","10.494","7.218","6.310","5.208","0.470","2.992","174.081"
"50","P","David Hinton","13","2:19.158","45:33.618","Green","Pit","11.663","37.469","22.398","7.554","6.034","6.078","11.060","6.799","6.161","9.329","0.000","0.000","0.000"
"37","P","Mauizio Mediani","21","1:42.997","45:36.296","Green","Track","11.047","22.980","19.723","7.260","5.920","5.483","10.111","6.644","5.826","4.804","0.433","2.766","188.957"
"90","P","Ryan Dalziel","18","2:00.210","45:39.782","Green","Track","26.908","24.562","19.979","7.190","5.918","5.534","9.686","6.568","5.809","4.827","0.436","2.793","187.656"
"0","P","Andy Meyrick","22","1:57.619","45:39.831","Green","Pit","11.257","22.926","19.800","7.141","5.906","5.510","9.965","6.521","5.795","8.693","0.000","0.000","0.000"
"540","GTD","Andy Pilgrim","19","1:50.101","45:45.877","Green","Track","11.772","24.685","20.988","7.794","6.348","5.872","10.657","7.146","6.236","5.169","0.466","2.968","175.575"
"38","PC","Jim Norman","18","1:50.718","45:46.892","Green","Track","12.166","24.571","20.750","7.688","6.450","6.071","10.721","7.101","6.333","5.314","0.482","3.071","169.747"
"6","GTD","Lawson Aschenbach","17","5:06.088","45:47.616","Green","Track","207.879","24.563","20.749","7.900","6.412","5.937","10.528","7.171","6.285","5.206","0.469","2.989","174.452"
"912","GTLM","Earl Bamber","23","1:46.726","45:50.366","Green","Track","11.054","23.730","19.943","7.813","6.439","5.930","9.748","7.084","6.277","5.233","0.470","3.005","174.081"
"44","GTD","Marco Seefried","21","2:03.564","45:51.682","Green","Pit","11.590","24.787","20.706","7.847","6.441","5.936","10.219","7.110","6.301","8.693","0.000","0.000","0.000"
"60","P","Olivier Pla","17","7:39.277","45:56.572","Green","Track","367.335","23.907","20.153","7.111","5.844","5.434","9.255","6.416","5.771","4.822","0.436","2.793","187.656"
"26","PC","Don Yount","20","1:48.270","46:01.306","Green","Track","11.495","23.806","20.993","7.564","6.378","5.961","10.031","6.991","6.254","5.262","0.478","3.057","171.168"
"30","GTD","Klaus Abbelen","20","1:52.774","46:06.601","Green","Track","12.005","25.680","21.471","8.049","6.455","5.963","10.690","7.377","6.344","5.245","0.473","3.022","172.977"
"54","PC","Martin Plowman","14","1:44.410","46:07.093","Green","Track","11.413","22.996","19.715","7.438","6.213","5.770","9.367","6.758","6.131","5.153","0.467","2.989","175.200"
"22","GTD","Leh Keen","12","8:17.737","46:17.749","Green","Track","396.787","26.032","21.613","7.941","6.539","6.044","10.319","7.262","6.367","5.301","0.480","3.052","170.455"
"11","GTD","Bill Sweedler","19","1:49.527","46:22.770","Green","Track","11.781","24.603","20.804","7.765","6.308","5.832","10.678","7.070","6.188","5.101","0.462","2.935","177.096"
"5","P","Filipe Albuquerque","18","1:42.381","46:25.087","Green","Track","11.190","23.235","19.738","7.136","5.880","5.448","9.512","6.530","5.733","4.791","0.433","2.755","188.957"
"97","GTD","Michael Marsal","18","1:52.575","46:26.909","Green","Track","12.238","25.315","21.599","7.879","6.451","6.041","10.773","7.194","6.321","5.268","0.475","3.021","172.249"
"4","GTLM","Marcel Fassler","16","2:14.892","46:29.603","Green","Track","30.569","28.395","21.766","8.126","6.558","6.358","10.754","7.293","6.333","5.246","0.473","3.021","172.977"
"51","GTD","Marco Cioci","14","1:49.152","46:31.203","Green","Track","11.610","24.753","20.888","7.864","6.344","5.802","10.137","7.124","6.169","5.094","0.456","2.911","179.426"
"23","GTD","Ian James","18","1:50.692","46:34.352","Green","Track","11.797","25.091","20.858","7.896","6.415","5.916","10.436","7.269","6.311","5.230","0.469","3.004","174.452"
"3","GTLM","Mike Rockenfeller","14","1:47.632","46:40.397","Green","Track","11.403","23.842","20.328","7.772","6.346","5.859","10.170","7.046","6.217","5.185","0.474","2.990","172.612"
"85","PC","Kenton Koch","17","1:46.438","46:40.470","Green","Track","11.140","23.535","20.412","7.606","6.349","5.821","9.733","6.930","6.226","5.201","0.472","3.013","173.344"
"9","GTD","Kenny Habul","16","1:50.107","46:41.613","Green","Track","11.726","24.409","21.333","7.828","6.444","5.945","10.332","7.104","6.297","5.232","0.471","2.986","173.712"
"911","GTLM","Nick Tandy","20","2:55.241","46:43.667","Green","Pit","11.514","23.810","19.765","7.797","6.419","5.901","9.636","7.080","6.262","8.093","0.000","0.000","0.000"
"45","GTD","Tracy Krohn","17","1:52.651","46:49.833","Green","Track","12.101","25.046","21.304","7.947","6.514","6.049","11.155","7.279","6.389","5.321","0.482","3.064","169.747"
"88","PC","Sean Johnston","22","1:45.435","46:50.289","Green","Track","11.659","23.114","20.031","7.439","6.267","5.833","9.595","6.775","6.134","5.146","0.466","2.976","175.575"
"28","GTD","Lance Willsey","20","2:09.301","46:57.883","Green","Pit","12.019","25.056","21.310","7.781","6.330","5.830","11.390","7.051","6.153","10.152","0.000","0.000","0.000"
"68","GTLM","Memo Rojas","17","2:23.597","47:05.772","Green","Track","34.164","32.095","22.893","8.051","6.486","6.183","11.425","7.229","6.329","5.247","0.475","3.020","172.249"
"93","GTD","Damien Faulkner","16","1:51.325","47:06.124","Green","Track","11.951","24.633","21.183","7.882","6.405","6.013","10.926","7.256","6.359","5.230","0.474","3.013","172.612"
"52","PC","Nicholas Boulle","22","1:46.030","47:06.176","Green","Track","11.390","23.308","20.039","7.526","6.246","5.864","10.226","6.787","6.090","5.107","0.465","2.982","175.953"
"01","P","Andy Priaulx","23","1:43.870","47:07.985","Green","Track","10.962","23.783","19.796","7.194","5.871","5.506","10.229","6.709","5.792","4.824","0.435","2.769","188.088"
"007","GTD","Santiago Creel","18","2:00.840","47:10.636","Green","Track","12.868","28.024","23.898","8.207","6.574","6.491","11.747","7.556","6.479","5.408","0.488","3.100","167.660"
"21","GTD","Busnelli/J.Michaelian ","21","1:51.920","47:14.062","Green","Track","11.523","25.277","21.344","8.014","6.514","5.993","10.791","7.303","6.393","5.266","0.475","3.027","172.249"
"37","P","Mauizio Mediani","22","1:43.600","47:19.896","Green","Track","11.095","24.206","19.769","7.215","5.954","5.475","9.480","6.579","5.818","4.807","0.433","2.769","188.957"
"90","P","Ryan Dalziel","19","1:48.763","47:28.545","Green","Track","14.749","24.459","20.254","7.223","5.920","5.662","9.963","6.577","5.862","4.851","0.440","2.803","185.950"
"33","GTD","Ben Keating","14","1:55.936","47:29.043","Green","Track","11.613","24.480","21.053","7.814","6.372","5.845","15.811","7.756","6.436","5.261","0.475","3.020","172.249"
"38","PC","Jim Norman","19","1:49.544","47:36.436","Green","Track","12.101","24.303","20.322","7.646","6.442","6.053","10.564","7.005","6.282","5.282","0.482","3.062","169.747"
"60","P","Olivier Pla","18","1:40.048","47:36.620","Green","Track","10.731","22.549","19.235","7.068","5.818","5.424","9.099","6.427","5.698","4.784","0.435","2.780","188.088"
"31","P","Simon Pagenaud","20","5:06.590","47:38.044","Green","Pit","10.685","23.854","20.088","7.138","5.881","5.439","9.352","6.462","5.727","7.816","0.000","0.000","0.000"
"6","GTD","Lawson Aschenbach","18","1:51.600","47:39.216","Green","Track","11.781","24.373","20.776","7.866","6.423","6.394","10.850","7.419","6.555","5.440","0.488","3.235","167.660"
"26","PC","Don Yount","21","1:47.394","47:48.700","Green","Track","11.528","23.805","20.265","7.594","6.397","6.028","9.878","6.911","6.216","5.245","0.476","3.051","171.887"
"540","GTD","Andy Pilgrim","20","2:04.396","47:50.273","Green","Pit","11.815","24.509","21.018","7.817","6.358","5.866","10.632","7.117","6.237","9.251","0.000","0.000","0.000"
"54","PC","Martin Plowman","15","1:46.683","47:53.776","Green","Track","11.904","24.031","19.996","7.494","6.301","5.895","9.477","6.762","6.150","5.193","0.471","3.009","173.712"
"02","P","Tony Kanaan","22","5:37.878","47:59.129","Green","Pit","10.994","24.044","20.358","7.240","5.895","5.577","9.894","6.581","5.757","8.492","0.000","0.000","0.000"
"25","GTLM","Bill Auberlen","22","3:51.918","48:03.531","Green","Pit","11.022","23.428","19.590","7.655","6.349","5.911","9.735","6.966","6.200","8.697","0.000","0.000","0.000"
"100","GTLM","Kuno Wittmer","22","4:02.953","48:05.237","Green","Pit","22.313","25.586","20.462","7.706","6.322","5.926","10.072","7.002","6.187","9.336","0.000","0.000","0.000"
"5","P","Filipe Albuquerque","19","1:42.816","48:07.903","Green","Track","10.825","23.446","20.152","7.212","5.911","5.491","9.557","6.483","5.756","4.793","0.434","2.756","188.521"
"22","GTD","Leh Keen","13","1:51.054","48:08.803","Green","Track","12.457","24.660","20.910","7.921","6.508","5.999","10.198","7.227","6.358","5.294","0.478","3.044","171.168"
"50","P","David Hinton","14","2:36.642","48:10.260","Green","Track","57.440","26.834","21.335","7.549","6.148","5.913","10.756","6.705","5.851","4.870","0.439","2.802","186.374"
"11","GTD","Bill Sweedler","20","1:50.098","48:12.868","Green","Track","11.636","25.034","21.048","7.767","6.291","5.844","10.800","7.063","6.154","5.080","0.460","2.921","177.866"
"30","GTD","Klaus Abbelen","21","2:09.503","48:16.104","Green","Pit","12.134","26.109","21.479","8.055","6.472","5.970","10.680","7.394","6.432","9.795","0.000","0.000","0.000"
"4","GTLM","Marcel Fassler","17","1:47.875","48:17.478","Green","Track","11.690","23.891","20.120","7.842","6.433","5.939","9.833","7.150","6.297","5.210","0.470","3.000","174.081"
"51","GTD","Marco Cioci","15","1:48.495","48:19.698","Green","Track","11.615","24.276","20.703","7.825","6.299","5.771","10.215","7.108","6.191","5.105","0.458","2.929","178.642"
"97","GTD","Michael Marsal","19","1:53.018","48:19.927","Green","Track","12.106","25.268","22.360","7.985","6.467","5.996","10.600","7.161","6.284","5.272","0.476","3.043","171.887"
"85","PC","Kenton Koch","18","1:46.633","48:27.103","Green","Track","11.718","23.924","19.987","7.477","6.267","5.865","9.576","6.819","6.271","5.234","0.473","3.022","172.977"
"3","GTLM","Mike Rockenfeller","15","1:47.343","48:27.740","Green","Track","11.608","23.762","19.896","7.758","6.365","5.891","10.349","7.005","6.170","5.128","0.463","2.948","176.713"
"9","GTD","Kenny Habul","17","1:50.437","48:32.050","Green","Track","11.786","24.782","20.788","7.904","6.457","6.021","10.503","7.169","6.317","5.238","0.472","3.000","173.344"
"88","PC","Sean Johnston","23","1:45.504","48:35.793","Green","Track","11.883","23.181","19.869","7.470","6.271","5.822","9.513","6.747","6.106","5.173","0.470","2.999","174.081"
"23","GTD","Ian James","19","2:07.213","48:41.565","Green","Pit","11.859","25.537","21.352","7.966","6.464","6.018","11.123","7.357","6.404","9.002","0.000","0.000","0.000"
"45","GTD","Tracy Krohn","18","1:53.072","48:42.905","Green","Track","12.287","26.061","21.094","7.930","6.518","6.019","10.674","7.241","6.382","5.319","0.483","3.064","169.396"
"911","GTLM","Nick Tandy","21","2:07.582","48:51.249","Green","Track","26.991","26.329","21.165","7.923","6.508","6.026","10.311","7.209","6.330","5.277","0.477","3.036","171.527"
"01","P","Andy Priaulx","24","1:43.801","48:51.786","Green","Track","11.103","24.086","20.140","7.225","5.876","5.475","9.568","6.552","5.756","4.814","0.434","2.772","188.521"
"68","GTLM","Memo Rojas","18","1:51.458","48:57.230","Green","Track","11.706","25.680","21.184","7.827","6.394","5.980","10.598","7.141","6.264","5.214","0.470","3.000","174.081"
"93","GTD","Damien Faulkner","17","1:54.310","49:00.434","Green","Track","12.429","25.104","21.361","7.851","6.528","7.646","11.168","7.195","6.292","5.240","0.473","3.023","172.977"
"63","GTD","Alessandro Balzan","19","4:41.708","49:01.323","Green","Pit","11.575","24.276","20.623","7.808","6.344","6.251","10.944","7.112","6.216","7.822","0.000","0.000","0.000"
"37","P","Mauizio Mediani","23","1:42.235","49:02.131","Green","Track","11.066","22.939","19.817","7.247","5.920","5.465","9.408","6.589","5.807","4.793","0.431","2.753","189.833"
"21","GTD","Busnelli/J.Michaelian ","22","1:52.121","49:06.183","Green","Track","11.829","24.925","21.447","8.002","6.509","6.093","10.791","7.306","6.414","5.285","0.478","3.042","171.168"
"90","P","Ryan Dalziel","20","1:42.182","49:10.727","Green","Track","11.125","22.999","19.792","7.176","5.907","5.476","9.345","6.546","5.772","4.817","0.437","2.790","187.227"
"60","P","Olivier Pla","19","1:40.221","49:16.841","Green","Track","10.915","22.253","19.383","7.072","5.806","5.420","9.207","6.431","5.713","4.805","0.435","2.781","188.088"
"33","GTD","Ben Keating","15","1:49.449","49:18.492","Green","Track","11.858","24.422","20.846","7.776","6.370","5.874","10.363","7.076","6.230","5.176","0.469","2.989","174.452"
"38","PC","Jim Norman","20","1:49.972","49:26.408","Green","Track","12.365","24.280","20.502","7.648","6.439","6.022","10.514","7.060","6.307","5.287","0.479","3.069","170.810"
"6","GTD","Lawson Aschenbach","19","1:49.994","49:29.210","Green","Track","12.594","24.119","20.550","7.859","6.412","5.901","10.413","7.196","6.278","5.206","0.468","2.998","174.825"
"44","GTD","Rene Rast","22","3:39.767","49:31.449","Green","Track","116.828","26.746","22.971","8.012","6.510","6.011","10.473","7.150","6.327","5.250","0.473","3.016","172.977"
"26","PC","Don Yount","22","1:47.636","49:36.336","Green","Track","11.333","24.236","20.252","7.575","6.359","5.955","9.995","6.924","6.226","5.255","0.476","3.050","171.887"
"28","GTD","Lance Willsey","21","2:38.884","49:36.767","Green","Pit","41.963","26.614","21.394","7.743","6.294","5.844","10.939","7.081","6.186","10.090","0.000","0.000","0.000"
"54","PC","Martin Plowman","16","1:44.752","49:38.528","Green","Track","11.250","23.003","19.811","7.472","6.367","5.874","9.453","6.734","6.122","5.191","0.470","3.005","174.081"
"20","PC","Marc Drumwright","22","4:36.909","49:42.708","Green","Track","168.963","29.492","22.909","8.111","6.785","6.281","11.461","7.165","6.547","5.493","0.495","3.207","165.289"
"5","P","Filipe Albuquerque","20","1:41.066","49:48.969","Green","Track","10.825","22.775","19.526","7.123","5.853","5.460","9.357","6.443","5.729","4.794","0.430","2.751","190.275"
"48","GTD","Bryce Miller","20","4:38.671","49:52.171","Green","Pit","28.749","29.396","22.216","7.899","6.403","6.264","12.123","7.768","6.431","8.880","0.000","0.000","0.000"
"31","P","Simon Pagenaud","21","2:15.412","49:53.456","Green","Track","27.524","25.446","22.263","7.205","5.911","5.466","20.399","7.159","5.914","4.876","0.438","2.811","186.800"
"96","GTD","Marco Wittman","17","6:44.362","49:56.592","Green","Track","303.835","26.615","21.314","7.856","6.419","5.960","10.247","7.109","6.278","5.236","0.472","3.021","173.344"
"50","P","David Hinton","15","1:46.870","49:57.130","Green","Track","11.765","24.084","20.785","7.336","5.975","5.787","10.453","6.695","5.850","4.845","0.438","2.857","186.800"
"22","GTD","Leh Keen","14","1:49.526","49:58.329","Green","Track","11.609","24.378","20.712","7.869","6.444","5.969","10.283","7.199","6.348","5.233","0.472","3.010","173.344"
"11","GTD","Bill Sweedler","21","1:49.348","50:02.216","Green","Track","11.705","24.520","20.788","7.781","6.296","5.838","10.764","7.028","6.146","5.089","0.461","2.932","177.480"
"4","GTLM","Marcel Fassler","18","1:46.211","50:03.689","Green","Track","11.234","23.667","19.801","7.814","6.415","5.896","9.538","7.010","6.216","5.173","0.466","2.981","175.575"
"25","GTLM","Bill Auberlen","23","2:06.447","50:09.978","Green","Track","27.823","26.656","20.159","7.739","6.348","5.867","9.835","7.010","6.302","5.211","0.474","3.023","172.612"
"72","GTLM","Andrea Bertolini","16","13:20.394","50:10.093","Green","Pit","110.099","32.160","24.824","8.187","6.452","6.270","11.429","7.209","6.294","10.402","0.000","0.000","0.000"
"85","PC","Kenton Koch","19","1:46.231","50:13.334","Green","Track","11.177","23.116","20.076","7.494","6.309","5.887","10.314","6.981","6.219","5.184","0.471","3.003","173.712"
"02","P","Tony Kanaan","23","2:14.314","50:13.443","Green","Track","29.920","30.383","23.171","7.648","5.973","5.810","10.779","6.723","5.858","4.811","0.434","2.804","188.521"
"97","GTD","Michael Marsal","20","1:53.765","50:13.692","Green","Track","12.106","26.361","21.825","7.938","6.443","5.996","10.826","7.160","6.322","5.276","0.477","3.035","171.527"
"100","GTLM","Kuno Wittmer","23","2:08.879","50:14.116","Green","Track","28.077","26.348","21.562","7.705","6.365","6.109","10.861","7.054","6.198","5.165","0.468","2.967","174.825"
"912","GTLM","Earl Bamber","24","4:23.853","50:14.219","Green","Pit","11.132","23.674","20.865","8.035","6.489","7.499","11.116","7.421","7.060","11.666","0.000","0.000","0.000"
"9","GTD","Kenny Habul","18","1:51.378","50:23.428","Green","Track","12.316","25.024","21.094","7.943","6.500","5.951","10.345","7.166","6.311","5.249","0.474","3.005","172.612"
"51","GTD","Marco Cioci","16","2:05.937","50:25.635","Green","Pit","11.662","24.871","20.875","7.880","6.343","5.810","10.479","7.386","6.746","10.004","0.000","0.000","0.000"
"10","P","Jordan Taylor","18","6:22.671","50:28.428","Green","Pit","10.680","22.778","19.678","7.204","5.867","5.401","9.723","6.531","5.724","8.177","0.000","0.000","0.000"
"01","P","Andy Priaulx","25","1:42.215","50:34.001","Green","Track","11.238","22.885","19.741","7.189","5.874","5.462","9.495","6.543","5.766","4.808","0.435","2.779","188.088"
"45","GTD","Tracy Krohn","19","1:51.970","50:34.875","Green","Track","12.295","24.834","21.092","7.943","6.515","6.039","10.759","7.264","6.373","5.320","0.481","3.055","170.100"
"88","PC","Sean Johnston","24","2:00.000","50:35.793","Green","Pit","11.162","23.232","20.616","7.514","6.290","5.811","9.680","6.813","6.142","8.653","0.000","0.000","0.000"
"0","P","Andy Meyrick","23","4:58.255","50:38.086","Green","Track","203.605","25.275","20.078","7.203","5.921","5.531","10.161","6.556","5.851","4.862","0.437","2.775","187.227"
"911","GTLM","Nick Tandy","22","1:49.248","50:40.497","Green","Track","11.316","24.378","20.269","7.822","6.430","6.080","10.673","7.253","6.391","5.196","0.467","2.973","175.200"
"68","GTLM","Memo Rojas","19","1:48.560","50:45.790","Green","Track","11.419","24.042","20.326","7.843","6.403","5.992","10.434","7.137","6.271","5.220","0.472","3.001","173.344"
"93","GTD","Damien Faulkner","18","1:51.380","50:51.814","Green","Track","11.726","25.195","21.400","7.871","6.437","5.936","10.618","7.180","6.284","5.237","0.474","3.022","172.612"
"60","P","Olivier Pla","20","1:39.687","50:56.528","Green","Track","10.756","22.378","19.274","7.063","5.817","5.402","8.945","6.364","5.726","4.768","0.431","2.763","189.833"
"52","PC","Jose Gutierrez","23","3:55.881","51:02.057","Green","Pit","11.919","24.140","20.311","7.496","6.271","5.972","10.479","6.870","6.130","10.487","0.000","0.000","0.000"
"37","P","Mauizio Mediani","24","2:00.748","51:02.879","Green","Pit","10.984","23.961","20.263","7.298","5.924","5.458","11.292","6.910","5.943","8.203","0.000","0.000","0.000"
"63","GTD","Alessandro Balzan","20","2:05.065","51:06.388","Green","Track","27.061","25.315","20.631","7.826","6.375","5.867","10.143","7.082","6.205","5.144","0.462","2.954","177.096"
"21","GTD","Busnelli/J.Michaelian ","23","2:07.881","51:14.064","Green","Pit","11.770","24.693","21.026","7.947","6.517","6.009","10.817","7.299","6.391","11.161","0.000","0.000","0.000"
"38","PC","Jim Norman","21","1:49.370","51:15.778","Green","Track","12.008","24.114","20.525","7.658","6.440","6.009","10.386","7.056","6.310","5.301","0.481","3.082","170.100"
"6","GTD","Lawson Aschenbach","20","1:48.663","51:17.873","Green","Track","11.537","24.116","20.335","7.863","6.399","5.919","10.417","7.143","6.266","5.202","0.467","2.999","175.200"
"44","GTD","Rene Rast","23","1:49.232","51:20.681","Green","Track","11.647","24.371","20.541","7.900","6.470","5.950","10.122","7.165","6.325","5.257","0.473","3.011","172.977"
"33","GTD","Ben Keating","16","2:04.196","51:22.688","Green","Pit","11.783","24.941","21.136","7.807","6.353","5.848","10.518","7.106","6.237","8.819","0.000","0.000","0.000"
"26","PC","Don Yount","23","1:47.252","51:23.588","Green","Track","11.225","24.208","20.333","7.588","6.375","5.950","9.741","6.893","6.219","5.226","0.473","3.021","172.977"
"5","P","Filipe Albuquerque","21","1:41.263","51:30.232","Green","Track","10.820","22.715","19.760","7.119","5.847","5.475","9.381","6.450","5.733","4.779","0.433","2.751","188.957"
"31","P","Simon Pagenaud","22","1:42.133","51:35.589","Green","Track","10.789","22.599","19.660","7.174","5.893","5.462","10.118","6.610","5.789","4.821","0.435","2.783","188.088"
"20","PC","Marc Drumwright","23","1:55.034","51:37.742","Green","Track","12.715","26.278","22.053","7.827","6.442","6.137","11.084","7.205","6.329","5.356","0.486","3.122","168.350"
"50","P","David Hinton","16","1:46.984","51:44.114","Green","Track","11.931","24.265","20.840","7.335","5.993","5.723","10.312","6.671","5.827","4.851","0.438","2.798","186.800"
"22","GTD","Leh Keen","15","1:49.806","51:48.135","Green","Track","11.743","24.376","20.910","7.815","6.430","5.922","10.261","7.245","6.335","5.264","0.475","3.030","172.249"
"96","GTD","Marco Wittman","18","1:51.911","51:48.503","Green","Track","11.637","25.337","21.527","7.815","6.419","6.338","10.745","7.130","6.269","5.223","0.469","3.002","174.452"
"4","GTLM","Marcel Fassler","19","1:47.088","51:50.777","Green","Track","11.160","23.771","20.417","7.810","6.403","5.927","9.660","7.082","6.242","5.173","0.469","2.974","174.452"
"25","GTLM","Bill Auberlen","24","1:46.137","51:56.115","Green","Track","11.216","23.379","19.814","7.719","6.381","5.909","9.751","7.047","6.216","5.212","0.474","3.019","172.612"
"02","P","Tony Kanaan","24","1:45.495","51:58.938","Green","Track","12.059","23.547","20.631","7.343","5.934","5.708","9.802","6.628","5.812","4.819","0.435","2.777","188.088"
"48","GTD","Bryce Miller","21","2:10.502","52:02.673","Green","Track","28.304","27.216","21.752","7.915","6.422","6.106","10.939","7.121","6.198","5.117","0.465","2.947","175.953"
"100","GTLM","Kuno Wittmer","24","1:48.750","52:02.866","Green","Track","11.845","24.164","20.325","7.685","6.300","5.949","10.633","7.065","6.200","5.149","0.468","2.967","174.825"
"97","GTD","Michael Marsal","21","1:52.658","52:06.350","Green","Track","12.481","25.445","21.381","7.922","6.454","6.011","10.725","7.196","6.307","5.250","0.473","3.013","172.977"
"540","GTD","Nicky Catsburg","21","4:16.994","52:07.267","Green","Track","153.358","29.086","21.602","7.810","6.374","6.054","10.847","7.096","6.202","5.149","0.463","2.953","176.713"
"11","GTD","Bill Sweedler","22","2:06.176","52:08.392","Green","Pit","11.660","24.557","21.223","7.723","6.294","6.034","10.769","7.096","6.173","10.076","0.000","0.000","0.000"
"007","GTD","Lars Vilijoen","19","5:11.330","52:21.966","Green","Pit","12.528","26.718","23.546","8.273","6.585","6.353","11.600","7.361","6.511","9.065","0.000","0.000","0.000"
"0","P","Andy Meyrick","24","1:43.889","52:21.975","Green","Track","10.977","23.531","20.359","7.238","5.952","5.535","9.902","6.529","5.818","4.836","0.436","2.776","187.656"
"912","GTLM","Earl Bamber","25","2:08.222","52:22.441","Green","Track","26.839","26.213","21.111","7.920","6.586","6.522","10.617","7.235","6.368","5.290","0.479","3.042","170.810"
"72","GTLM","Andrea Bertolini","17","2:16.499","52:26.592","Green","Track","29.071","30.718","22.755","8.041","6.493","6.156","10.917","7.305","6.330","5.229","0.473","3.011","172.977"
"911","GTLM","Nick Tandy","23","1:46.834","52:27.331","Green","Track","10.966","23.996","19.653","7.796","6.403","5.875","9.995","7.206","6.318","5.179","0.467","2.980","175.200"
"45","GTD","Tracy Krohn","20","1:52.405","52:27.280","Green","Track","12.205","25.269","21.599","7.888","6.465","6.003","10.727","7.212","6.307","5.252","0.475","3.003","172.249"
"10","P","Jordan Taylor","19","2:00.230","52:28.658","Green","Track","27.771","24.125","19.776","7.177","5.911","5.491","9.672","6.547","5.778","4.791","0.433","2.758","188.957"
"9","GTD","Kenny Habul","19","2:08.898","52:32.326","Green","Pit","11.972","26.500","21.247","7.940","6.489","6.051","11.488","7.235","6.637","9.668","0.000","0.000","0.000"
"68","GTLM","Memo Rojas","20","1:48.116","52:33.906","Green","Track","11.327","24.111","20.441","7.870","6.404","5.923","10.083","7.092","6.235","5.185","0.468","2.977","174.825"
"93","GTD","Damien Faulkner","19","1:49.678","52:41.492","Green","Track","11.778","24.270","20.714","7.850","6.435","5.953","10.517","7.160","6.287","5.221","0.472","3.021","173.344"
"3","GTLM","Antonio Garcia","16","4:18.500","52:46.240","Green","Pit","11.237","23.685","19.919","7.773","6.363","5.893","10.452","7.057","6.167","9.734","0.000","0.000","0.000"
"60","P","Olivier Pla","21","1:55.776","52:52.304","Green","Pit","10.797","22.767","19.894","7.097","5.871","5.594","9.379","6.431","5.724","8.310","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","7","10:49.554","52:55.767","Green","Pit","10.865","23.904","20.992","7.738","6.321","5.987","12.227","7.124","6.189","8.955","0.000","0.000","0.000"
"52","PC","Jose Gutierrez","24","2:05.789","53:07.846","Green","Track","28.223","25.737","20.526","7.551","6.312","5.892","9.925","6.838","6.148","5.163","0.469","3.005","174.452"
"44","GTD","Rene Rast","24","1:49.040","53:09.721","Green","Track","11.493","24.497","20.647","7.858","6.458","5.923","10.001","7.131","6.311","5.237","0.474","3.010","172.612"
"26","PC","Don Yount","24","1:46.544","53:10.132","Green","Track","11.443","23.464","20.361","7.497","6.324","5.895","9.868","6.883","6.176","5.172","0.468","2.993","174.825"
"5","P","Filipe Albuquerque","22","1:40.825","53:11.057","Green","Track","10.929","22.625","19.493","7.135","5.858","5.434","9.268","6.456","5.722","4.750","0.431","2.724","189.833"
"31","P","Simon Pagenaud","23","1:41.278","53:16.867","Green","Track","10.943","22.637","19.649","7.137","5.916","5.457","9.298","6.486","5.753","4.807","0.433","2.762","188.957"
"6","GTD","Lawson Aschenbach","21","2:03.184","53:21.057","Green","Pit","11.544","24.000","20.591","7.837","6.403","5.923","10.317","7.160","6.275","9.200","0.000","0.000","0.000"
"54","PC","Jonathan Bennett","17","3:46.033","53:24.561","Green","Pit","11.176","23.298","20.674","7.554","6.295","6.025","10.211","6.833","6.138","8.229","0.000","0.000","0.000"
"50","P","David Hinton","17","1:46.189","53:30.303","Green","Track","11.782","23.802","20.134","7.312","5.993","5.782","10.691","6.727","5.895","4.843","0.437","2.791","187.227"
