"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"72","GTLM","Viktor Shaitar","3","1:47.377","11:13.534","Green","Track","11.631","24.048","20.168","7.747","6.273","5.805","9.774","7.059","6.251","5.206","0.469","2.946","174.452"
"21","GTD","Kaz Grala","4","2:10.055","11:15.200","Green","Pit","12.234","25.264","21.811","8.015","6.550","6.015","10.487","7.297","6.507","11.988","0.000","0.000","0.000"
"93","GTD","Ben Keating","3","1:49.121","11:20.098","Green","Track","11.598","24.743","20.757","7.764","6.335","5.834","9.994","7.039","6.306","5.276","0.477","2.998","171.527"
"68","GTLM","Memo Rojas","3","1:54.471","11:21.488","Green","Track","13.904","26.458","21.567","7.803","6.332","5.942","10.353","7.068","6.309","5.270","0.476","2.989","171.887"
"11","GTD","Townsend Bell","1","8:26.588","11:22.560","Green","Track","404.172","28.548","21.680","7.782","6.303","5.829","10.388","7.078","6.257","5.174","0.466","2.911","175.575"
"8","PC","Alex Popow","5","1:46.324","11:25.303","Green","Track","11.488","23.450","19.924","7.473","6.170","5.741","10.197","6.858","6.276","5.274","0.477","2.996","171.527"
"66","GTLM","Joey Hand","4","1:47.885","11:27.209","Green","Track","11.710","24.111","20.153","7.712","6.285","5.869","10.210","6.995","6.232","5.200","0.469","2.939","174.452"
"38","PC","Josh Norman","5","1:46.773","11:30.904","Green","Track","11.587","23.437","20.357","7.618","6.345","5.854","9.641","6.862","6.281","5.298","0.479","3.014","170.810"
"63","GTD","Alessandro Balzan","5","1:49.555","11:31.232","Green","Track","11.671","24.188","20.664","7.772","6.311","5.813","10.147","7.059","6.812","5.572","0.493","3.053","165.960"
"007","GTD","Antonio Perez","5","1:49.602","11:32.024","Green","Track","11.522","24.363","20.891","7.896","6.450","5.969","10.040","7.166","6.432","5.371","0.485","3.017","168.697"
"90","P","Ryan Hunter-Reay","3","4:19.867","11:32.250","Green","Pit","11.304","23.700","19.900","7.188","5.857","5.440","9.236","6.559","5.858","10.668","0.000","0.000","0.000"
"01","P","Alex Wurz","6","1:41.905","11:33.762","Green","Track","11.022","23.098","19.667","7.163","5.836","5.397","9.361","6.556","5.807","4.838","0.435","2.725","188.088"
"6","GTD","Lawson Aschenbach","1","2:15.539","11:33.902","Green","Track","28.600","29.643","22.948","8.249","6.475","6.097","10.986","7.306","6.434","5.321","0.478","3.002","171.168"
"20","PC","Johnny Mowlem","5","1:45.011","11:37.220","Green","Track","11.468","23.202","19.710","7.429","6.221","5.798","9.404","6.777","6.267","5.267","0.477","2.991","171.527"
"88","PC","Felix Rosenqvist","5","1:44.951","11:37.331","Green","Track","11.720","23.329","19.881","7.392","6.136","5.709","9.449","6.684","6.137","5.139","0.464","2.911","176.332"
"51","GTD","Marco Cioci","5","2:05.936","11:42.257","Green","Pit","11.719","24.368","20.677","7.861","6.362","5.966","10.665","7.175","6.335","10.710","0.000","0.000","0.000"
"37","P","Kirill Ladygin","3","1:43.123","11:47.004","Green","Track","11.419","23.312","20.255","7.240","5.816","5.373","9.303","6.534","5.804","4.869","0.439","2.759","186.374"
"30","GTD","Sven Mueller","5","1:48.367","11:47.150","Green","Track","11.429","24.133","20.528","7.846","6.355","5.846","9.989","7.134","6.335","5.309","0.477","2.986","171.527"
"4","GTLM","Oliver Gavin","6","1:45.798","11:49.133","Green","Track","11.151","23.544","19.478","7.750","6.332","5.835","9.760","7.048","6.263","5.215","0.471","2.951","173.712"
"98","GTD","Mathias Lauda","5","1:50.431","11:55.274","Green","Track","11.759","24.551","20.749","7.885","6.512","6.013","10.130","7.227","6.520","5.482","0.000","3.109","0.000"
"52","PC","Nicholas Boulle","6","1:44.880","11:56.908","Green","Track","11.114","23.149","19.920","7.428","6.206","5.772","9.604","6.798","6.214","5.232","0.474","2.969","172.612"
"55","P","Jonathan Bomarito","5","1:41.252","12:09.203","Green","Track","11.203","22.938","19.275","7.094","5.777","5.368","9.281","6.476","5.808","4.832","0.437","2.763","187.227"
"96","GTD","Jens Klingmann","4","1:48.751","12:10.936","Green","Track","11.467","24.130","20.734","7.783","6.348","5.862","10.157","7.103","6.349","5.324","0.481","3.013","170.100"
"26","PC","Don Yount","5","1:46.537","12:13.875","Green","Track","11.262","23.957","20.132","7.489","6.243","5.831","9.671","6.901","6.293","5.279","0.478","3.001","171.168"
"54","PC","Colin Braun","6","1:42.613","12:14.747","Green","Track","10.891","22.679","19.200","7.436","6.231","5.767","8.945","6.677","6.184","5.187","0.468","2.948","174.825"
"48","GTD","Bryan Sellers","6","1:48.886","12:21.507","Green","Track","11.613","24.070","20.503","7.708","6.341","6.059","10.272","7.080","6.261","5.356","0.495","3.128","165.289"
"0","P","Andy Meyrick","6","1:40.455","12:32.107","Green","Track","10.776","22.151","19.374","7.134","5.846","5.355","9.356","6.486","5.863","4.902","0.444","2.768","184.275"
"2","P","Scott Sharp","6","1:41.223","12:33.670","Green","Track","11.362","22.431","19.467","7.133","5.803","5.313","9.229","6.595","5.867","4.834","0.435","2.754","188.088"
"9","GTD","Tristan Vautier","2","1:51.279","12:35.487","Green","Track","12.076","24.736","21.115","7.890","6.430","6.214","10.425","7.209","6.422","5.293","0.476","2.993","171.887"
"02","P","Kyle Larson","6","1:42.302","12:38.866","Green","Track","10.991","23.142","20.297","7.202","5.826","5.362","9.097","6.516","5.824","4.852","0.438","2.755","186.800"
"912","GTLM","Earl Bamber","5","1:46.402","12:47.636","Green","Track","11.113","23.778","19.857","7.791","6.368","5.824","9.551","7.045","6.312","5.281","0.477","3.005","171.527"
"67","GTLM","Stefan Muecke","6","1:46.144","12:59.371","Green","Track","11.111","23.608","19.888","7.855","6.297","5.776","9.659","7.022","6.256","5.225","0.474","2.973","172.612"
"72","GTLM","Viktor Shaitar","4","1:46.510","13:00.044","Green","Track","11.238","24.083","19.978","7.719","6.282","5.810","9.547","6.995","6.232","5.202","0.469","2.955","174.452"
"93","GTD","Ben Keating","4","1:48.964","13:09.062","Green","Track","11.445","24.132","20.659","7.828","6.344","5.798","10.114","7.079","6.375","5.517","0.506","3.167","161.696"
"68","GTLM","Memo Rojas","4","1:47.692","13:09.180","Green","Track","11.563","23.934","20.220","7.752","6.343","5.878","10.003","7.024","6.283","5.250","0.474","2.968","172.612"
"11","GTD","Townsend Bell","2","1:50.211","13:12.771","Green","Track","11.815","25.246","21.370","7.734","6.287","5.756","10.212","7.023","6.233","5.161","0.467","2.907","175.200"
"8","PC","Alex Popow","6","1:47.676","13:12.979","Green","Track","11.377","23.360","21.730","7.659","6.268","5.742","9.910","6.789","6.252","5.195","0.468","2.926","174.825"
"66","GTLM","Joey Hand","5","1:46.364","13:13.573","Green","Track","11.171","23.640","20.003","7.678","6.239","5.752","10.140","6.981","6.207","5.171","0.466","2.916","175.575"
"50","P","Dorsey Schroeder","6","2:04.438","13:13.979","Green","Pit","11.732","24.210","20.370","7.238","5.855","5.503","9.812","6.690","6.132","12.255","0.000","0.000","0.000"
"97","GTD","Michael Marsal","3","4:12.030","13:15.279","Green","Track","147.588","28.444","22.274","7.886","6.405","6.165","10.891","7.188","6.393","5.320","0.480","2.996","170.455"
"01","P","Alex Wurz","7","1:42.225","13:15.987","Green","Track","11.069","23.056","19.864","7.166","5.826","5.401","9.439","6.545","5.829","4.856","0.437","2.737","187.227"
"38","PC","Josh Norman","6","1:45.763","13:16.667","Green","Track","11.422","23.291","19.830","7.497","6.285","5.874","9.660","6.858","6.289","5.280","0.479","2.998","170.810"
"20","PC","Johnny Mowlem","6","1:44.745","13:21.965","Green","Track","11.318","23.034","19.680","7.508","6.177","5.776","9.646","6.807","6.156","5.209","0.472","2.962","173.344"
"007","GTD","Antonio Perez","6","1:50.119","13:22.143","Green","Track","11.695","24.941","20.860","7.874","6.403","5.909","9.918","7.210","6.436","5.371","0.486","3.016","168.350"
"6","GTD","Lawson Aschenbach","2","1:49.650","13:23.552","Green","Track","12.179","24.363","20.689","7.861","6.376","5.864","10.114","7.131","6.343","5.269","0.000","2.988","0.000"
"5","P","Scott Pruett","4","6:17.541","13:23.587","Green","Pit","10.981","22.970","21.421","7.275","5.879","5.544","10.078","6.528","5.852","9.366","0.000","0.000","0.000"
"88","PC","Felix Rosenqvist","6","1:49.858","13:27.189","Green","Track","11.661","23.499","20.111","7.410","6.117","6.775","12.537","6.847","6.240","5.225","0.471","2.965","173.712"
"37","P","Kirill Ladygin","4","1:41.659","13:28.663","Green","Track","10.899","23.044","19.986","7.145","5.824","5.386","9.082","6.471","5.814","4.846","0.436","2.726","187.656"
"90","P","Ryan Hunter-Reay","4","2:00.146","13:32.396","Green","Track","28.209","23.788","19.890","7.161","5.884","5.421","9.324","6.522","5.854","4.883","0.440","2.770","185.950"
"4","GTLM","Oliver Gavin","7","1:45.800","13:34.933","Green","Track","11.003","23.539","19.664","7.733","6.329","5.803","9.667","7.106","6.289","5.231","0.472","2.964","173.344"
"30","GTD","Sven Mueller","6","1:49.797","13:36.947","Green","Track","11.567","24.305","21.802","7.809","6.337","5.830","9.959","7.156","6.326","5.269","0.473","2.964","172.977"
"52","PC","Nicholas Boulle","7","1:46.214","13:43.122","Green","Track","11.367","23.937","20.163","7.460","6.204","5.771","9.635","6.767","6.220","5.242","0.474","2.974","172.612"
"98","GTD","Mathias Lauda","6","1:51.244","13:46.518","Green","Track","11.790","24.561","21.390","7.915","6.503","6.008","10.190","7.285","6.547","5.465","0.492","3.098","166.297"
"55","P","Jonathan Bomarito","6","1:40.343","13:49.546","Green","Track","10.924","22.507","19.369","7.099","5.770","5.350","9.082","6.423","5.805","4.826","0.436","2.752","187.656"
"26","PC","Don Yount","6","1:47.380","14:01.255","Green","Track","11.486","24.205","20.178","7.606","6.254","5.866","9.814","6.902","6.282","5.288","0.479","3.020","170.810"
"48","GTD","Bryan Sellers","7","1:48.713","14:10.220","Green","Track","11.675","23.937","20.342","7.682","6.272","6.141","10.387","7.026","6.262","5.369","0.495","3.125","165.289"
"0","P","Andy Meyrick","7","1:40.835","14:12.942","Green","Track","11.167","22.038","19.483","7.185","5.875","5.397","9.318","6.413","5.868","4.893","0.439","2.759","186.374"
"2","P","Scott Sharp","7","1:40.439","14:14.109","Green","Track","10.853","22.432","19.524","7.137","5.834","5.359","9.075","6.425","5.825","4.812","0.430","2.733","190.275"
"96","GTD","Jens Klingmann","5","2:03.507","14:14.443","Green","Pit","11.515","24.045","20.651","7.830","6.330","6.420","10.327","7.126","6.351","9.251","0.000","0.000","0.000"
"02","P","Kyle Larson","7","1:41.264","14:20.130","Green","Track","10.917","22.914","19.611","7.180","5.829","5.377","9.042","6.495","5.850","4.859","0.436","2.754","187.656"
"45","GTD","Tracy Krohn","3","3:10.462","14:21.230","Green","Track","81.587","29.701","23.468","8.384","6.644","6.153","11.442","7.478","6.584","5.447","0.492","3.082","166.297"
"9","GTD","Tristan Vautier","3","1:49.109","14:24.596","Green","Track","11.518","24.355","20.835","7.905","6.429","5.852","9.923","7.141","6.391","5.295","0.475","2.990","172.249"
"60","P","Oswaldo Negri","5","5:18.130","14:32.576","Green","Track","222.933","26.086","20.176","7.169","6.487","5.786","9.124","6.456","5.806","4.885","0.443","2.779","184.691"
"912","GTLM","Earl Bamber","6","1:46.194","14:33.830","Green","Track","11.067","23.667","19.628","7.763","6.364","5.858","9.675","7.076","6.340","5.283","0.476","2.997","171.887"
"67","GTLM","Stefan Muecke","7","1:45.729","14:45.100","Green","Track","11.114","23.435","19.746","7.820","6.312","5.801","9.534","6.991","6.274","5.243","0.478","2.981","171.168"
"72","GTLM","Viktor Shaitar","5","1:46.616","14:46.660","Green","Track","11.205","23.864","20.172","7.775","6.300","5.834","9.573","6.989","6.240","5.225","0.471","2.968","173.712"
"31","P","Dane Cameron","4","7:36.953","14:48.649","Green","Pit","11.223","23.057","19.450","7.127","5.817","5.436","9.400","6.553","5.813","8.766","0.000","0.000","0.000"
"25","GTLM","Augusto Farfus","3","4:04.267","14:49.948","Green","Pit","27.524","26.937","20.804","7.740","6.365","5.926","9.888","7.088","6.343","9.606","0.000","0.000","0.000"
"68","GTLM","Memo Rojas","5","1:48.100","14:57.280","Green","Track","11.664","23.953","20.459","7.760","6.329","5.875","9.985","7.042","6.302","5.270","0.476","2.985","171.887"
"8","PC","Alex Popow","7","1:46.224","14:59.203","Green","Track","11.508","23.101","20.201","7.530","6.231","5.792","10.056","6.832","6.260","5.255","0.476","2.982","171.887"
"01","P","Alex Wurz","8","1:43.892","14:59.879","Green","Track","11.735","23.654","20.186","7.175","5.791","5.371","9.526","6.529","5.880","4.866","0.437","2.742","187.227"
"66","GTLM","Joey Hand","6","1:46.957","15:00.530","Green","Track","11.447","23.985","19.891","7.698","6.250","5.783","10.013","7.022","6.275","5.199","0.469","2.925","174.452"
"11","GTD","Townsend Bell","3","1:49.398","15:02.169","Green","Track","11.864","25.096","20.680","7.728","6.249","5.755","10.262","7.026","6.236","5.143","0.465","2.894","175.953"
"38","PC","Josh Norman","7","1:46.943","15:03.610","Green","Track","11.510","24.091","20.241","7.539","6.288","5.880","9.522","6.852","6.281","5.257","0.478","3.004","171.168"
"51","GTD","Marco Cioci","6","3:24.792","15:07.049","Green","Track","102.476","26.152","21.872","7.982","7.103","6.352","10.709","7.185","6.319","5.227","0.469","2.946","174.452"
"97","GTD","Michael Marsal","4","1:53.389","15:08.668","Green","Track","12.250","26.714","21.367","7.833","6.352","5.955","10.560","7.160","6.384","5.324","0.479","3.011","170.810"
"007","GTD","Antonio Perez","7","1:49.848","15:11.991","Green","Track","11.636","24.411","21.099","7.884","6.413","5.957","10.039","7.119","6.412","5.365","0.486","3.027","168.350"
"88","PC","Felix Rosenqvist","7","1:44.899","15:12.088","Green","Track","10.766","22.921","19.651","7.375","6.088","5.828","10.479","6.883","6.251","5.210","0.473","2.974","172.977"
"37","P","Kirill Ladygin","5","1:43.636","15:12.299","Green","Track","10.745","22.971","19.702","7.168","5.818","5.463","10.426","6.591","6.109","5.153","0.458","3.032","178.642"
"6","GTD","Lawson Aschenbach","3","1:49.120","15:12.672","Green","Track","11.806","24.056","20.338","7.819","6.306","5.888","10.390","7.127","6.333","5.404","0.501","3.152","163.310"
"90","P","Ryan Hunter-Reay","5","1:41.123","15:13.519","Green","Track","10.945","22.832","19.538","7.157","5.843","5.380","9.083","6.521","5.839","4.821","0.434","2.730","188.521"
"93","GTD","Ben Keating","5","2:04.539","15:13.601","Green","Pit","12.417","24.641","21.037","7.774","6.309","6.273","10.929","7.088","6.289","7.959","0.000","0.000","0.000"
"4","GTLM","Oliver Gavin","8","1:45.106","15:20.039","Green","Track","10.999","23.408","19.423","7.761","6.326","5.812","9.471","7.006","6.247","5.221","0.472","2.960","173.344"
"20","PC","Johnny Mowlem","7","1:58.568","15:20.533","Green","Pit","11.222","22.863","19.685","7.442","6.182","5.791","9.772","6.851","6.262","8.374","0.000","0.000","0.000"
"5","P","Scott Pruett","5","2:01.469","15:25.056","Green","Track","28.620","24.508","19.981","7.205","5.843","5.421","9.519","6.500","5.828","4.857","0.438","2.749","186.800"
"10","P","Max Angelelli","6","4:22.382","15:25.022","Green","Pit","10.749","23.177","19.968","7.161","5.823","5.361","9.301","6.470","5.797","8.995","0.000","0.000","0.000"
"30","GTD","Sven Mueller","7","1:48.803","15:25.750","Green","Track","11.619","24.195","20.630","7.847","6.348","5.833","10.131","7.149","6.323","5.276","0.474","2.978","172.612"
"52","PC","Nicholas Boulle","8","1:45.176","15:28.298","Green","Track","11.196","23.260","20.070","7.513","6.198","5.760","9.586","6.748","6.192","5.221","0.472","2.960","173.344"
"55","P","Jonathan Bomarito","7","1:42.553","15:32.099","Green","Track","10.884","22.806","20.726","7.287","5.807","5.432","9.376","6.428","5.782","4.831","0.437","2.757","187.227"
"22","GTD","Leh Keen","1","4:14.216","15:34.529","Green","Track","144.392","30.278","24.709","8.029","6.496","6.525","10.992","7.342","6.492","5.403","0.488","3.070","167.660"
"98","GTD","Mathias Lauda","7","1:50.326","15:36.844","Green","Track","11.699","24.605","20.961","7.963","6.481","5.973","9.916","7.223","6.489","5.445","0.490","3.081","166.976"
"26","PC","Don Yount","7","1:46.362","15:47.617","Green","Track","11.397","23.422","20.014","7.501","6.238","5.852","9.786","6.991","6.328","5.325","0.481","3.027","170.100"
"48","GTD","Bryan Sellers","8","1:48.517","15:58.737","Green","Track","11.671","23.981","20.422","7.692","6.280","5.974","10.187","7.043","6.257","5.382","0.497","3.131","164.624"
"911","GTLM","Nick Tandy","6","4:58.229","16:01.308","Green","Pit","11.109","23.759","19.759","7.762","6.351","5.825","9.613","7.073","6.322","8.381","0.000","0.000","0.000"
"02","P","Kyle Larson","8","1:41.196","16:01.326","Green","Track","10.837","22.831","19.624","7.161","5.816","5.364","9.199","6.513","5.798","4.859","0.441","2.753","185.529"
"0","P","Andy Meyrick","8","1:58.903","16:11.845","Green","Pit","11.393","22.861","19.808","7.173","5.910","5.454","10.050","6.546","5.895","9.656","0.000","0.000","0.000"
